symbol,date,time,open,high,low,close,volume
ORCL,2026-08-31,15:34,149.72,149.865,149.63,149.855,24916
ORCL,2026-08-31,15:35,149.86,149.955,149.7525,149.955,33459
ORCL,2026-08-31,15:36,149.97,150,149.9125,149.9346,18766
ORCL,2026-08-31,15:37,149.92,150.1262,149.847,150.055,31437
ORCL,2026-08-31,15:38,150.04,150.08,149.96,150.08,24831
ORCL,2026-08-31,15:39,150.0668,150.145,150.02,150.07,17202
ORCL,2026-08-31,15:40,150.109,150.18,150.04,150.13,32611
ORCL,2026-08-31,15:41,150.12,150.16,150.08,150.16,20970
ORCL,2026-08-31,15:42,150.14,150.33,150.1113,150.2988,40422
ORCL,2026-08-31,15:43,150.33,150.37,150.2301,150.295,24094
ORCL,2026-08-31,15:44,150.295,150.33,150.22,150.3,20473
ORCL,2026-08-31,15:45,150.27,150.285,150.035,150.23,42279
ORCL,2026-08-31,15:46,150.22,150.27,150.16,150.17,30978
ORCL,2026-08-31,15:47,150.205,150.23,150.03,150.115,35496
ORCL,2026-08-31,15:48,150.11,150.16,150.06,150.08,37896
ORCL,2026-08-31,15:49,150.08,150.08,149.85,149.88,59759
ORCL,2026-08-31,15:50,149.87,150.07,149.74,149.75,67537
ORCL,2026-08-31,15:51,149.74,149.76,149.52,149.6117,118323
ORCL,2026-08-31,15:52,149.62,149.62,149.42,149.58,164193
ORCL,2026-08-31,15:53,149.58,149.72,149.57,149.72,33716
ORCL,2026-08-31,15:54,149.71,149.91,149.64,149.88,69574
ORCL,2026-08-31,15:55,149.89,149.94,149.7054,149.72,72100
ORCL,2026-08-31,15:56,149.7,149.76,149.475,149.475,69955
ORCL,2026-08-31,15:57,149.48,149.62,149.41,149.44,114837
ORCL,2026-08-31,15:58,149.45,149.475,149.27,149.29,192882
ORCL,2026-08-31,15:59,149.29,149.37,149.01,149.11,420086
ORCL,2026-09-01,09:30,146.75,146.79,143.51,143.68,1272655
ORCL,2026-09-01,09:31,143.5,144.84,143.36,144.15,133805
ORCL,2026-09-01,09:32,144.3,145.23,144.14,145.05,74247
ORCL,2026-09-01,09:33,144.915,145.21,144.45,144.5,139435
