symbol,date,time,open,high,low,close,volume
AMZN,2026-08-27,12:18,256.4899,256.49,256.43,256.455,19872
AMZN,2026-08-27,12:19,256.44,256.51,256.4307,256.46,25582
AMZN,2026-08-27,12:20,256.46,256.5895,256.4106,256.46,27989
AMZN,2026-08-27,12:21,256.4899,256.62,256.39,256.465,71935
AMZN,2026-08-27,12:22,256.465,256.465,256.3,256.32,33769
AMZN,2026-08-27,12:23,256.32,256.365,256.2263,256.2263,46666
AMZN,2026-08-27,12:24,256.24,256.29,256.16,256.285,55490
AMZN,2026-08-27,12:25,256.31,256.39,256.26,256.26,25519
AMZN,2026-08-27,12:26,256.26,256.28,256.145,256.2114,30733
AMZN,2026-08-27,12:27,256.2,256.47,256.1589,256.47,26306
AMZN,2026-08-27,12:28,256.4549,256.5052,256.381,256.395,56066
AMZN,2026-08-27,12:29,256.41,256.53,256.41,256.46,45319
AMZN,2026-08-27,12:30,256.46,256.5,256.4,256.5,17716
AMZN,2026-08-27,12:31,256.48,256.55,256.39,256.39,41345
AMZN,2026-08-27,12:32,256.4,256.4,256.2925,256.3271,37376
AMZN,2026-08-27,12:33,256.36,256.36,256.28,256.35,37013
AMZN,2026-08-27,12:34,256.29,256.3099,256.2162,256.2556,27638
AMZN,2026-08-27,12:35,256.27,256.31,256.15,256.24,67602
