symbol,date,time,open,high,low,close,volume
SHOP,2026-09-03,14:41,145.545,145.61,145.545,145.61,6038
SHOP,2026-09-03,14:42,145.585,145.585,145.3049,145.3049,10701
SHOP,2026-09-03,14:43,145.36,145.465,145.3235,145.465,7866
SHOP,2026-09-03,14:44,145.46,145.46,145.4,145.41,3277
SHOP,2026-09-03,14:45,145.425,145.54,145.38,145.54,8578
SHOP,2026-09-03,14:46,145.53,145.56,145.48,145.55,5780
SHOP,2026-09-03,14:47,145.563,145.59,145.55,145.555,6412
SHOP,2026-09-03,14:48,145.575,145.575,145.51,145.545,5522
SHOP,2026-09-03,14:49,145.535,145.535,145.4875,145.52,4204
SHOP,2026-09-03,14:50,145.48,145.505,145.43,145.43,8718
SHOP,2026-09-03,14:51,145.46,145.55,145.45,145.545,3457
SHOP,2026-09-03,14:52,145.55,145.565,145.51,145.51,5463
SHOP,2026-09-03,14:53,145.52,145.625,145.52,145.625,5841
SHOP,2026-09-03,14:54,145.625,145.76,145.59,145.76,8107
SHOP,2026-09-03,14:55,145.8199,145.8199,145.69,145.69,7726
SHOP,2026-09-03,14:56,145.7,145.805,145.7,145.73,11464
SHOP,2026-09-03,14:57,145.75,145.86,145.75,145.86,8171
SHOP,2026-09-03,14:58,145.83,145.89,145.82,145.89,9068
SHOP,2026-09-03,14:59,145.93,145.93,145.85,145.855,4607
SHOP,2026-09-03,15:00,145.855,146.04,145.76,146.03,17285
SHOP,2026-09-03,15:01,146.03,146.08,145.96,145.98,13799
SHOP,2026-09-03,15:02,146.01,146.08,145.98,146.055,6867
SHOP,2026-09-03,15:03,146.07,146.14,146.05,146.14,18479
SHOP,2026-09-03,15:04,146.14,146.2378,146.14,146.23,5694
SHOP,2026-09-03,15:05,146.2481,146.32,146.17,146.32,13488
SHOP,2026-09-03,15:06,146.3476,146.3476,146.24,146.32,12792
SHOP,2026-09-03,15:07,146.35,146.36,146.28,146.28,18704
SHOP,2026-09-03,15:08,146.31,146.37,146.1961,146.1961,10695
SHOP,2026-09-03,15:09,146.215,146.27,146.18,146.27,10912
SHOP,2026-09-03,15:10,146.29,146.29,146.22,146.22,3939
SHOP,2026-09-03,15:11,146.18,146.18,146.1309,146.16,8256
SHOP,2026-09-03,15:12,146.155,146.19,146.0222,146.0332,14601
SHOP,2026-09-03,15:13,146.02,146.07,146.02,146.07,4202
SHOP,2026-09-03,15:14,146.07,146.07,145.97,145.99,12193
SHOP,2026-09-03,15:15,145.92,145.92,145.86,145.86,4009
SHOP,2026-09-03,15:16,145.9,146.03,145.9,146.03,9188
SHOP,2026-09-03,15:17,146.065,146.07,145.9416,145.96,5914
SHOP,2026-09-03,15:18,145.93,146.01,145.92,146.01,8283
SHOP,2026-09-03,15:19,146.01,146.02,145.98,146.005,6311
SHOP,2026-09-03,15:20,145.99,146.02,145.95,145.95,9210
SHOP,2026-09-03,15:21,145.98,146.075,145.98,146.075,6967
SHOP,2026-09-03,15:22,146.08,146.08,145.83,145.85,12763
SHOP,2026-09-03,15:23,145.81,145.815,145.745,145.77,10420
SHOP,2026-09-03,15:24,145.795,145.82,145.75,145.79,8198
SHOP,2026-09-03,15:25,145.78,145.78,145.73,145.73,9329
SHOP,2026-09-03,15:26,145.71,145.71,145.575,145.58,15158
SHOP,2026-09-03,15:27,145.57,145.68,145.51,145.67,9309
SHOP,2026-09-03,15:28,145.655,145.655,145.56,145.635,5725
SHOP,2026-09-03,15:29,145.57,145.57,145.47,145.48,9940
SHOP,2026-09-03,15:30,145.46,145.4795,145.28,145.35,9720
SHOP,2026-09-03,15:31,145.35,145.45,145.3,145.39,63235
SHOP,2026-09-03,15:32,145.39,145.66,145.39,145.53,21423
SHOP,2026-09-03,15:33,145.53,145.63,145.45,145.615,10566
SHOP,2026-09-03,15:34,145.565,145.64,145.53,145.64,7474
SHOP,2026-09-03,15:35,145.58,145.58,145.48,145.53,10178
SHOP,2026-09-03,15:36,145.5,145.85,145.5,145.8,20215
SHOP,2026-09-03,15:37,145.82,146.015,145.82,146.015,17190
SHOP,2026-09-03,15:38,146.03,146.07,145.99,146.07,9186
SHOP,2026-09-03,15:39,146.09,146.09,145.955,145.965,17040
SHOP,2026-09-03,15:40,145.965,145.965,145.76,145.815,16224
SHOP,2026-09-03,15:41,145.725,145.81,145.725,145.81,30716
SHOP,2026-09-03,15:42,145.81,145.925,145.765,145.925,14929
SHOP,2026-09-03,15:43,145.92,145.92,145.77,145.785,18238
SHOP,2026-09-03,15:44,145.76,145.87,145.75,145.84,13767
SHOP,2026-09-03,15:45,145.84,145.89,145.73,145.89,35835
SHOP,2026-09-03,15:46,145.9,146.0201,145.9,146.01,19497
SHOP,2026-09-03,15:47,146.01,146.065,145.96,145.99,31854
SHOP,2026-09-03,15:48,146.02,146.04,145.86,145.87,17439
SHOP,2026-09-03,15:49,145.8745,145.925,145.85,145.89,15174
SHOP,2026-09-03,15:50,145.87,145.96,145.85,145.895,28686
SHOP,2026-09-03,15:51,145.91,145.97,145.83,145.905,34789
SHOP,2026-09-03,15:52,145.905,145.93,145.85,145.85,33908
SHOP,2026-09-03,15:53,145.85,145.85,145.535,145.7,57819
SHOP,2026-09-03,15:54,145.695,145.75,145.345,145.39,80461
SHOP,2026-09-03,15:55,145.17,145.52,145.1,145.52,56710
SHOP,2026-09-03,15:56,145.56,145.6,145.46,145.56,76302
SHOP,2026-09-03,15:57,145.54,145.825,145.53,145.815,125465
SHOP,2026-09-03,15:58,145.82,145.935,145.79,145.905,96212
SHOP,2026-09-03,15:59,145.9136,145.93,145.85,145.89,161131
SHOP,2026-09-04,09:30,144.555,146.58,144.555,146.125,120062
SHOP,2026-09-04,09:31,146.2,146.8,145.69,145.725,13347
SHOP,2026-09-04,09:32,145.93,146.02,144.68,144.68,55741
SHOP,2026-09-04,09:33,145.27,146,145.27,145.605,8942
SHOP,2026-09-04,09:34,145.605,145.78,145.21,145.48,48116
SHOP,2026-09-04,09:35,145.39,146.045,145.2724,146.045,23554
SHOP,2026-09-04,09:36,146.29,146.89,146.29,146.89,10712
SHOP,2026-09-04,09:37,146.9,147.075,146.48,147.075,17777
